timestamp,station_id,lat,lon,rain_mm,water_level_cm,label
2024-04-03 12:00:00,HN_CENTER_01,21.0278,105.8342,0.0,72.66,0
2024-04-03 13:00:00,HN_CENTER_01,21.0278,105.8342,0.0,72.41,0
2024-04-03 14:00:00,HN_CENTER_01,21.0278,105.8342,0.0,73.2,0
2024-04-03 15:00:00,HN_CENTER_01,21.0278,105.8342,0.0,71.98,0
2024-04-03 16:00:00,HN_CENTER_01,21.0278,105.8342,0.0,72.09,0
2024-04-03 17:00:00,HN_CENTER_01,21.0278,105.8342,5.06,72.46,0
2024-04-03 18:00:00,HN_CENTER_01,21.0278,105.8342,0.0,72.7,0
2024-04-03 19:00:00,HN_CENTER_01,21.0278,105.8342,0.0,73.11,0
2024-04-03 20:00:00,HN_CENTER_01,21.0278,105.8342,0.0,73.19,0
2024-04-03 21:00:00,HN_CENTER_01,21.0278,105.8342,0.0,73.24,0
2024-04-03 22:00:00,HN_CENTER_01,21.0278,105.8342,0.0,72.44,0
2024-04-03 23:00:00,HN_CENTER_01,21.0278,105.8342,0.0,72.35,0
2024-04-04 00:00:00,HN_CENTER_01,21.0278,105.8342,0.0,72.41,0
2024-04-04 01:00:00,HN_CENTER_01,21.0278,105.8342,0.0,72.03,0
2024-04-04 02:00:00,HN_CENTER_01,21.0278,105.8342,0.0,71.58,0
2024-04-04 03:00:00,HN_CENTER_01,21.0278,105.8342,0.0,71.81,0
2024-04-04 04:00:00,HN_CENTER_01,21.0278,105.8342,0.0,72.16,0
2024-04-04 05:00:00,HN_CENTER_01,21.0278,105.8342,0.0,71.74,0
2024-04-04 06:00:00,HN_CENTER_01,21.0278,105.8342,0.0,71.57,0
2024-04-04 07:00:00,HN_CENTER_01,21.0278,105.8342,0.0,71.7,0
2024-04-04 08:00:00,HN_CENTER_01,21.0278,105.8342,0.0,71.3,0
2024-04-04 09:00:00,HN_CENTER_01,21.0278,105.8342,0.0,71.24,0
2024-04-04 10:00:00,HN_CENTER_01,21.0278,105.8342,0.0,71.31,0
2024-04-04 11:00:00,HN_CENTER_01,21.0278,105.8342,0.0,72.2,0
2024-04-04 12:00:00,HN_CENTER_01,21.0278,105.8342,0.0,72.04,0
2024-04-04 13:00:00,HN_CENTER_01,21.0278,105.8342,5.05,71.25,0
2024-04-04 14:00:00,HN_CENTER_01,21.0278,105.8342,0.0,70.48,0
2024-04-04 15:00:00,HN_CENTER_01,21.0278,105.8342,0.0,70.1,0
2024-04-04 16:00:00,HN_CENTER_01,21.0278,105.8342,0.0,69.9,0
2024-04-04 17:00:00,HN_CENTER_01,21.0278,105.8342,0.0,70.44,0
2024-04-04 18:00:00,HN_CENTER_01,21.0278,105.8342,0.0,71.53,0
2024-04-04 19:00:00,HN_CENTER_01,21.0278,105.8342,0.0,71.41,0
2024-04-04 20:00:00,HN_CENTER_01,21.0278,105.8342,0.0,71.65,0
2024-04-04 21:00:00,HN_CENTER_01,21.0278,105.8342,0.0,72.33,0
2024-04-04 22:00:00,HN_CENTER_01,21.0278,105.8342,2.74,72.74,0
2024-04-04 23:00:00,HN_CENTER_01,21.0278,105.8342,0.0,72.56,0
2024-04-05 00:00:00,HN_CENTER_01,21.0278,105.8342,0.0,72.49,0
2024-04-05 01:00:00,HN_CENTER_01,21.0278,105.8342,0.0,72.47,0
2024-04-05 02:00:00,HN_CENTER_01,21.0278,105.8342,0.0,73.19,0
2024-04-05 03:00:00,HN_CENTER_01,21.0278,105.8342,0.0,73.67,0
2024-04-05 04:00:00,HN_CENTER_01,21.0278,105.8342,0.0,74.12,0
2024-04-05 05:00:00,HN_CENTER_01,21.0278,105.8342,0.0,74.3,0
2024-04-05 06:00:00,HN_CENTER_01,21.0278,105.8342,0.0,74.37,0
2024-04-05 07:00:00,HN_CENTER_01,21.0278,105.8342,0.0,74.25,0
2024-04-05 08:00:00,HN_CENTER_01,21.0278,105.8342,0.0,73.62,0
2024-04-05 09:00:00,HN_CENTER_01,21.0278,105.8342,0.0,73.93,0
2024-04-05 10:00:00,HN_CENTER_01,21.0278,105.8342,0.0,73.62,0
2024-04-05 11:00:00,HN_CENTER_01,21.0278,105.8342,0.0,74.0,0
2024-04-05 12:00:00,HN_CENTER_01,21.0278,105.8342,0.0,72.99,0
2024-04-05 13:00:00,HN_CENTER_01,21.0278,105.8342,0.0,72.42,0
2024-04-05 14:00:00,HN_CENTER_01,21.0278,105.8342,0.0,72.87,0
2024-04-05 15:00:00,HN_CENTER_01,21.0278,105.8342,0.0,73.58,0
2024-04-05 16:00:00,HN_CENTER_01,21.0278,105.8342,0.0,73.95,0
2024-04-05 17:00:00,HN_CENTER_01,21.0278,105.8342,0.0,73.45,0
2024-04-05 18:00:00,HN_CENTER_01,21.0278,105.8342,0.0,73.94,0
2024-04-05 19:00:00,HN_CENTER_01,21.0278,105.8342,0.0,73.47,0
2024-04-05 20:00:00,HN_CENTER_01,21.0278,105.8342,0.0,73.98,0
2024-04-05 21:00:00,HN_CENTER_01,21.0278,105.8342,0.0,73.37,0
2024-04-05 22:00:00,HN_CENTER_01,21.0278,105.8342,0.0,73.11,0
2024-04-05 23:00:00,HN_CENTER_01,21.0278,105.8342,0.0,71.81,0
2024-04-06 00:00:00,HN_CENTER_01,21.0278,105.8342,0.0,71.24,0
2024-04-06 01:00:00,HN_CENTER_01,21.0278,105.8342,0.0,71.53,0
2024-04-06 02:00:00,HN_CENTER_01,21.0278,105.8342,0.0,72.49,0
2024-04-06 03:00:00,HN_CENTER_01,21.0278,105.8342,0.0,73.02,0
2024-04-06 04:00:00,HN_CENTER_01,21.0278,105.8342,0.0,73.38,0
2024-04-06 05:00:00,HN_CENTER_01,21.0278,105.8342,0.0,72.58,0
2024-04-06 06:00:00,HN_CENTER_01,21.0278,105.8342,0.0,72.32,0
2024-04-06 07:00:00,HN_CENTER_01,21.0278,105.8342,0.0,73.12,0
2024-04-06 08:00:00,HN_CENTER_01,21.0278,105.8342,0.0,73.1,0
2024-04-06 09:00:00,HN_CENTER_01,21.0278,105.8342,0.0,72.43,0
2024-04-06 10:00:00,HN_CENTER_01,21.0278,105.8342,0.0,72.17,0
2024-04-06 11:00:00,HN_CENTER_01,21.0278,105.8342,0.0,71.09,0
2024-04-06 12:00:00,HN_CENTER_01,21.0278,105.8342,0.0,71.49,0
2024-04-06 13:00:00,HN_CENTER_01,21.0278,105.8342,0.0,70.47,0
2024-04-06 14:00:00,HN_CENTER_01,21.0278,105.8342,0.0,69.72,0
2024-04-06 15:00:00,HN_CENTER_01,21.0278,105.8342,0.0,69.67,0
2024-04-06 16:00:00,HN_CENTER_01,21.0278,105.8342,0.0,68.99,0
2024-04-06 17:00:00,HN_CENTER_01,21.0278,105.8342,0.0,69.03,0
2024-04-06 18:00:00,HN_CENTER_01,21.0278,105.8342,0.0,69.41,0
2024-04-06 19:00:00,HN_CENTER_01,21.0278,105.8342,0.0,69.09,0
2024-04-06 20:00:00,HN_CENTER_01,21.0278,105.8342,0.0,69.72,0
2024-04-06 21:00:00,HN_CENTER_01,21.0278,105.8342,0.0,70.04,0
2024-04-06 22:00:00,HN_CENTER_01,21.0278,105.8342,0.0,70.26,0
2024-04-06 23:00:00,HN_CENTER_01,21.0278,105.8342,0.0,70.88,0
2024-04-07 00:00:00,HN_CENTER_01,21.0278,105.8342,0.0,70.93,0
2024-04-07 01:00:00,HN_CENTER_01,21.0278,105.8342,0.0,70.7,0
2024-04-07 02:00:00,HN_CENTER_01,21.0278,105.8342,0.0,70.85,0
2024-04-07 03:00:00,HN_CENTER_01,21.0278,105.8342,0.0,70.2,0
2024-04-07 04:00:00,HN_CENTER_01,21.0278,105.8342,0.0,70.63,0
2024-04-07 05:00:00,HN_CENTER_01,21.0278,105.8342,0.0,71.06,0
2024-04-07 06:00:00,HN_CENTER_01,21.0278,105.8342,0.0,70.9,0
2024-04-07 07:00:00,HN_CENTER_01,21.0278,105.8342,0.0,70.55,0
2024-04-07 08:00:00,HN_CENTER_01,21.0278,105.8342,0.0,70.61,0
2024-04-07 09:00:00,HN_CENTER_01,21.0278,105.8342,0.0,69.89,0
2024-04-07 10:00:00,HN_CENTER_01,21.0278,105.8342,0.0,69.65,0
2024-04-07 11:00:00,HN_CENTER_01,21.0278,105.8342,0.0,70.24,0
2024-04-07 12:00:00,HN_CENTER_01,21.0278,105.8342,0.0,69.67,0
2024-04-07 13:00:00,HN_CENTER_01,21.0278,105.8342,0.0,70.33,0
2024-04-07 14:00:00,HN_CENTER_01,21.0278,105.8342,0.0,70.51,0
2024-04-07 15:00:00,HN_CENTER_01,21.0278,105.8342,0.0,70.76,0
2024-04-07 16:00:00,HN_CENTER_01,21.0278,105.8342,0.0,70.41,0
2024-04-07 17:00:00,HN_CENTER_01,21.0278,105.8342,0.0,69.92,0
2024-04-07 18:00:00,HN_CENTER_01,21.0278,105.8342,0.0,69.73,0
2024-04-07 19:00:00,HN_CENTER_01,21.0278,105.8342,0.0,70.56,0
2024-04-07 20:00:00,HN_CENTER_01,21.0278,105.8342,0.0,70.19,0
2024-04-07 21:00:00,HN_CENTER_01,21.0278,105.8342,0.0,69.03,0
2024-04-07 22:00:00,HN_CENTER_01,21.0278,105.8342,0.0,69.04,0
2024-04-07 23:00:00,HN_CENTER_01,21.0278,105.8342,0.0,69.58,0
2024-04-08 00:00:00,HN_CENTER_01,21.0278,105.8342,0.0,69.65,0
2024-04-08 01:00:00,HN_CENTER_01,21.0278,105.8342,0.0,70.52,0
2024-04-08 02:00:00,HN_CENTER_01,21.0278,105.8342,0.0,70.81,0
2024-04-08 03:00:00,HN_CENTER_01,21.0278,105.8342,0.0,70.88,0
2024-04-08 04:00:00,HN_CENTER_01,21.0278,105.8342,0.0,70.69,0
2024-04-08 05:00:00,HN_CENTER_01,21.0278,105.8342,0.0,70.91,0
2024-04-08 06:00:00,HN_CENTER_01,21.0278,105.8342,0.0,70.09,0
2024-04-08 07:00:00,HN_CENTER_01,21.0278,105.8342,0.0,70.92,0
2024-04-08 08:00:00,HN_CENTER_01,21.0278,105.8342,0.0,71.3,0
2024-04-08 09:00:00,HN_CENTER_01,21.0278,105.8342,0.0,71.67,0
2024-04-08 10:00:00,HN_CENTER_01,21.0278,105.8342,0.0,71.6,0
2024-04-08 11:00:00,HN_CENTER_01,21.0278,105.8342,0.0,72.25,0
2024-04-08 12:00:00,HN_CENTER_01,21.0278,105.8342,0.0,72.11,0
2024-04-08 13:00:00,HN_CENTER_01,21.0278,105.8342,0.0,71.79,0
2024-04-08 14:00:00,HN_CENTER_01,21.0278,105.8342,0.0,71.77,0
2024-04-08 15:00:00,HN_CENTER_01,21.0278,105.8342,0.0,72.17,0
2024-04-08 16:00:00,HN_CENTER_01,21.0278,105.8342,0.0,71.77,0
2024-04-08 17:00:00,HN_CENTER_01,21.0278,105.8342,0.0,71.3,0
2024-04-08 18:00:00,HN_CENTER_01,21.0278,105.8342,0.0,70.8,0
2024-04-08 19:00:00,HN_CENTER_01,21.0278,105.8342,0.0,70.52,0
2024-04-08 20:00:00,HN_CENTER_01,21.0278,105.8342,0.0,70.97,0
2024-04-08 21:00:00,HN_CENTER_01,21.0278,105.8342,0.0,71.02,0
2024-04-08 22:00:00,HN_CENTER_01,21.0278,105.8342,0.0,70.38,0
2024-04-08 23:00:00,HN_CENTER_01,21.0278,105.8342,0.0,71.54,0
2024-04-09 00:00:00,HN_CENTER_01,21.0278,105.8342,0.0,70.83,0
2024-04-09 01:00:00,HN_CENTER_01,21.0278,105.8342,0.0,70.56,0
2024-04-09 02:00:00,HN_CENTER_01,21.0278,105.8342,0.0,70.04,0
2024-04-09 03:00:00,HN_CENTER_01,21.0278,105.8342,0.0,69.66,0
2024-04-09 04:00:00,HN_CENTER_01,21.0278,105.8342,0.0,69.65,0
2024-04-09 05:00:00,HN_CENTER_01,21.0278,105.8342,0.0,69.49,0
2024-04-09 06:00:00,HN_CENTER_01,21.0278,105.8342,0.0,69.05,0
2024-04-09 07:00:00,HN_CENTER_01,21.0278,105.8342,0.0,69.16,0
2024-04-09 08:00:00,HN_CENTER_01,21.0278,105.8342,0.0,69.35,0
2024-04-09 09:00:00,HN_CENTER_01,21.0278,105.8342,0.0,69.63,0
2024-04-09 10:00:00,HN_CENTER_01,21.0278,105.8342,0.0,69.63,0
2024-04-09 11:00:00,HN_CENTER_01,21.0278,105.8342,0.0,69.79,0
2024-04-09 12:00:00,HN_CENTER_01,21.0278,105.8342,0.0,70.06,0
2024-04-09 13:00:00,HN_CENTER_01,21.0278,105.8342,0.0,69.69,0
2024-04-09 14:00:00,HN_CENTER_01,21.0278,105.8342,0.0,70.67,0
2024-04-09 15:00:00,HN_CENTER_01,21.0278,105.8342,0.0,71.48,0
2024-04-09 16:00:00,HN_CENTER_01,21.0278,105.8342,0.0,71.87,0
2024-04-09 17:00:00,HN_CENTER_01,21.0278,105.8342,0.0,71.64,0
2024-04-09 18:00:00,HN_CENTER_01,21.0278,105.8342,0.0,70.64,0
2024-04-09 19:00:00,HN_CENTER_01,21.0278,105.8342,0.0,69.73,0
2024-04-09 20:00:00,HN_CENTER_01,21.0278,105.8342,0.0,69.55,0
2024-04-09 21:00:00,HN_CENTER_01,21.0278,105.8342,0.0,70.36,0
2024-04-09 22:00:00,HN_CENTER_01,21.0278,105.8342,0.0,70.22,0
2024-04-09 23:00:00,HN_CENTER_01,21.0278,105.8342,0.0,69.7,0
2024-04-10 00:00:00,HN_CENTER_01,21.0278,105.8342,0.0,69.21,0
2024-04-10 01:00:00,HN_CENTER_01,21.0278,105.8342,0.0,70.01,0
2024-04-10 02:00:00,HN_CENTER_01,21.0278,105.8342,0.0,69.83,0
2024-04-10 03:00:00,HN_CENTER_01,21.0278,105.8342,0.0,70.59,0
2024-04-10 04:00:00,HN_CENTER_01,21.0278,105.8342,0.0,70.04,0
2024-04-10 05:00:00,HN_CENTER_01,21.0278,105.8342,0.0,69.57,0
2024-04-10 06:00:00,HN_CENTER_01,21.0278,105.8342,0.0,69.28,0
2024-04-10 07:00:00,HN_CENTER_01,21.0278,105.8342,0.0,69.49,0
2024-04-10 08:00:00,HN_CENTER_01,21.0278,105.8342,0.0,69.82,0
2024-04-10 09:00:00,HN_CENTER_01,21.0278,105.8342,0.0,69.4,0
2024-04-10 10:00:00,HN_CENTER_01,21.0278,105.8342,0.0,69.05,0
2024-04-10 11:00:00,HN_CENTER_01,21.0278,105.8342,0.0,68.27,0
2024-04-10 12:00:00,HN_CENTER_01,21.0278,105.8342,0.0,67.48,0
2024-04-10 13:00:00,HN_CENTER_01,21.0278,105.8342,0.0,66.97,0
2024-04-10 14:00:00,HN_CENTER_01,21.0278,105.8342,0.0,67.67,0
2024-04-10 15:00:00,HN_CENTER_01,21.0278,105.8342,0.0,67.16,0
2024-04-10 16:00:00,HN_CENTER_01,21.0278,105.8342,0.0,67.15,0
2024-04-10 17:00:00,HN_CENTER_01,21.0278,105.8342,0.0,66.92,0
2024-04-10 18:00:00,HN_CENTER_01,21.0278,105.8342,0.0,66.37,0
2024-04-10 19:00:00,HN_CENTER_01,21.0278,105.8342,0.0,66.63,0
2024-04-10 20:00:00,HN_CENTER_01,21.0278,105.8342,0.0,66.28,0
2024-04-10 21:00:00,HN_CENTER_01,21.0278,105.8342,0.0,66.7,0
2024-04-10 22:00:00,HN_CENTER_01,21.0278,105.8342,0.0,67.14,0
2024-04-10 23:00:00,HN_CENTER_01,21.0278,105.8342,0.0,66.82,0
2024-04-11 00:00:00,HN_CENTER_01,21.0278,105.8342,0.0,67.16,0
2024-04-11 01:00:00,HN_CENTER_01,21.0278,105.8342,0.0,67.5,0
2024-04-11 02:00:00,HN_CENTER_01,21.0278,105.8342,0.0,67.3,0
2024-04-11 03:00:00,HN_CENTER_01,21.0278,105.8342,0.0,67.03,0
2024-04-11 04:00:00,HN_CENTER_01,21.0278,105.8342,0.0,67.15,0
2024-04-11 05:00:00,HN_CENTER_01,21.0278,105.8342,0.0,68.08,0
2024-04-11 06:00:00,HN_CENTER_01,21.0278,105.8342,0.0,68.62,0
2024-04-11 07:00:00,HN_CENTER_01,21.0278,105.8342,0.0,68.6,0
2024-04-11 08:00:00,HN_CENTER_01,21.0278,105.8342,3.24,67.68,0
2024-04-11 09:00:00,HN_CENTER_01,21.0278,105.8342,0.0,67.63,0
2024-04-11 10:00:00,HN_CENTER_01,21.0278,105.8342,0.0,66.63,0
2024-04-11 11:00:00,HN_CENTER_01,21.0278,105.8342,0.0,65.81,0
2024-04-11 12:00:00,HN_CENTER_01,21.0278,105.8342,0.0,65.37,0
2024-04-11 13:00:00,HN_CENTER_01,21.0278,105.8342,0.0,65.38,0
2024-04-11 14:00:00,HN_CENTER_01,21.0278,105.8342,0.0,65.0,0
2024-04-11 15:00:00,HN_CENTER_01,21.0278,105.8342,0.0,65.62,0
2024-04-11 16:00:00,HN_CENTER_01,21.0278,105.8342,0.0,65.57,0
2024-04-11 17:00:00,HN_CENTER_01,21.0278,105.8342,0.0,65.21,0
2024-04-11 18:00:00,HN_CENTER_01,21.0278,105.8342,30.64,66.29,0
2024-04-11 19:00:00,HN_CENTER_01,21.0278,105.8342,0.0,66.03,0
2024-04-11 20:00:00,HN_CENTER_01,21.0278,105.8342,0.0,66.21,0
2024-04-11 21:00:00,HN_CENTER_01,21.0278,105.8342,6.69,65.3,0
2024-04-11 22:00:00,HN_CENTER_01,21.0278,105.8342,0.0,65.05,0
2024-04-11 23:00:00,HN_CENTER_01,21.0278,105.8342,0.0,65.79,0
2024-04-12 00:00:00,HN_CENTER_01,21.0278,105.8342,0.0,66.15,0
2024-04-12 01:00:00,HN_CENTER_01,21.0278,105.8342,0.0,66.4,0
2024-04-12 02:00:00,HN_CENTER_01,21.0278,105.8342,0.0,66.85,0
2024-04-12 03:00:00,HN_CENTER_01,21.0278,105.8342,0.0,67.6,0
2024-04-12 04:00:00,HN_CENTER_01,21.0278,105.8342,0.0,67.71,0
2024-04-12 05:00:00,HN_CENTER_01,21.0278,105.8342,0.0,67.57,0
2024-04-12 06:00:00,HN_CENTER_01,21.0278,105.8342,0.0,68.1,0
2024-04-12 07:00:00,HN_CENTER_01,21.0278,105.8342,0.0,67.97,0
2024-04-12 08:00:00,HN_CENTER_01,21.0278,105.8342,0.0,67.67,0
2024-04-12 09:00:00,HN_CENTER_01,21.0278,105.8342,0.0,67.48,0
2024-04-12 10:00:00,HN_CENTER_01,21.0278,105.8342,0.0,67.66,0
2024-04-12 11:00:00,HN_CENTER_01,21.0278,105.8342,0.0,66.71,0
2024-04-12 12:00:00,HN_CENTER_01,21.0278,105.8342,0.0,66.9,0
2024-04-12 13:00:00,HN_CENTER_01,21.0278,105.8342,0.0,66.28,0
2024-04-12 14:00:00,HN_CENTER_01,21.0278,105.8342,0.0,65.88,0
2024-04-12 15:00:00,HN_CENTER_01,21.0278,105.8342,0.0,65.16,0
2024-04-12 16:00:00,HN_CENTER_01,21.0278,105.8342,0.0,65.44,0
2024-04-12 17:00:00,HN_CENTER_01,21.0278,105.8342,0.0,65.51,0
2024-04-12 18:00:00,HN_CENTER_01,21.0278,105.8342,0.0,64.9,0
2024-04-12 19:00:00,HN_CENTER_01,21.0278,105.8342,0.0,65.26,0
2024-04-12 20:00:00,HN_CENTER_01,21.0278,105.8342,0.0,64.42,0
2024-04-12 21:00:00,HN_CENTER_01,21.0278,105.8342,0.0,64.17,0
2024-04-12 22:00:00,HN_CENTER_01,21.0278,105.8342,0.0,63.42,0
2024-04-12 23:00:00,HN_CENTER_01,21.0278,105.8342,0.0,63.27,0
2024-04-13 00:00:00,HN_CENTER_01,21.0278,105.8342,0.0,62.94,0
2024-04-13 01:00:00,HN_CENTER_01,21.0278,105.8342,0.0,62.28,0
2024-04-13 02:00:00,HN_CENTER_01,21.0278,105.8342,0.0,62.22,0
2024-04-13 03:00:00,HN_CENTER_01,21.0278,105.8342,0.0,61.64,0
2024-04-13 04:00:00,HN_CENTER_01,21.0278,105.8342,0.0,60.51,0
2024-04-13 05:00:00,HN_CENTER_01,21.0278,105.8342,0.0,59.66,0
2024-04-13 06:00:00,HN_CENTER_01,21.0278,105.8342,0.0,59.4,0
2024-04-13 07:00:00,HN_CENTER_01,21.0278,105.8342,0.0,59.2,0
2024-04-13 08:00:00,HN_CENTER_01,21.0278,105.8342,0.0,58.73,0
2024-04-13 09:00:00,HN_CENTER_01,21.0278,105.8342,0.0,59.4,0
2024-04-13 10:00:00,HN_CENTER_01,21.0278,105.8342,0.0,59.5,0
2024-04-13 11:00:00,HN_CENTER_01,21.0278,105.8342,0.0,59.65,0
2024-04-13 12:00:00,HN_CENTER_01,21.0278,105.8342,0.0,59.13,0
2024-04-13 13:00:00,HN_CENTER_01,21.0278,105.8342,0.0,58.55,0
2024-04-13 14:00:00,HN_CENTER_01,21.0278,105.8342,0.0,58.58,0
2024-04-13 15:00:00,HN_CENTER_01,21.0278,105.8342,0.0,58.38,0
2024-04-13 16:00:00,HN_CENTER_01,21.0278,105.8342,0.0,58.46,0
2024-04-13 17:00:00,HN_CENTER_01,21.0278,105.8342,0.0,58.25,0
2024-04-13 18:00:00,HN_CENTER_01,21.0278,105.8342,0.0,58.55,0
2024-04-13 19:00:00,HN_CENTER_01,21.0278,105.8342,0.0,58.5,0
2024-04-13 20:00:00,HN_CENTER_01,21.0278,105.8342,0.0,58.35,0
2024-04-13 21:00:00,HN_CENTER_01,21.0278,105.8342,0.0,58.54,0
2024-04-13 22:00:00,HN_CENTER_01,21.0278,105.8342,0.0,59.29,0
2024-04-13 23:00:00,HN_CENTER_01,21.0278,105.8342,0.0,59.56,0
2024-04-14 00:00:00,HN_CENTER_01,21.0278,105.8342,0.0,58.87,0
2024-04-14 01:00:00,HN_CENTER_01,21.0278,105.8342,0.0,58.71,0
2024-04-14 02:00:00,HN_CENTER_01,21.0278,105.8342,0.0,58.56,0
2024-04-14 03:00:00,HN_CENTER_01,21.0278,105.8342,0.0,58.65,0
2024-04-14 04:00:00,HN_CENTER_01,21.0278,105.8342,0.0,58.39,0
2024-04-14 05:00:00,HN_CENTER_01,21.0278,105.8342,0.0,58.32,0
2024-04-14 06:00:00,HN_CENTER_01,21.0278,105.8342,0.0,58.29,0
2024-04-14 07:00:00,HN_CENTER_01,21.0278,105.8342,0.0,58.36,0
2024-04-14 08:00:00,HN_CENTER_01,21.0278,105.8342,0.0,57.67,0
2024-04-14 09:00:00,HN_CENTER_01,21.0278,105.8342,0.0,57.03,0
2024-04-14 10:00:00,HN_CENTER_01,21.0278,105.8342,0.0,55.85,0
2024-04-14 11:00:00,HN_CENTER_01,21.0278,105.8342,0.0,56.77,0
2024-04-14 12:00:00,HN_CENTER_01,21.0278,105.8342,0.0,55.73,0
2024-04-14 13:00:00,HN_CENTER_01,21.0278,105.8342,0.0,55.69,0
2024-04-14 14:00:00,HN_CENTER_01,21.0278,105.8342,0.0,55.96,0
2024-04-14 15:00:00,HN_CENTER_01,21.0278,105.8342,0.0,55.41,0
2024-04-14 16:00:00,HN_CENTER_01,21.0278,105.8342,0.0,55.94,0
2024-04-14 17:00:00,HN_CENTER_01,21.0278,105.8342,0.0,55.9,0
2024-04-14 18:00:00,HN_CENTER_01,21.0278,105.8342,10.04,56.91,0
2024-04-14 19:00:00,HN_CENTER_01,21.0278,105.8342,0.0,56.45,0
2024-04-14 20:00:00,HN_CENTER_01,21.0278,105.8342,0.0,56.34,0
2024-04-14 21:00:00,HN_CENTER_01,21.0278,105.8342,0.0,56.09,0
2024-04-14 22:00:00,HN_CENTER_01,21.0278,105.8342,1.42,55.8,0
2024-04-14 23:00:00,HN_CENTER_01,21.0278,105.8342,0.0,55.51,0
2024-04-15 00:00:00,HN_CENTER_01,21.0278,105.8342,0.0,55.34,0
2024-04-15 01:00:00,HN_CENTER_01,21.0278,105.8342,0.0,55.13,0
2024-04-15 02:00:00,HN_CENTER_01,21.0278,105.8342,0.0,55.52,0
2024-04-15 03:00:00,HN_CENTER_01,21.0278,105.8342,0.0,55.86,0
2024-04-15 04:00:00,HN_CENTER_01,21.0278,105.8342,0.0,55.1,0
2024-04-15 05:00:00,HN_CENTER_01,21.0278,105.8342,0.0,54.81,0
2024-04-15 06:00:00,HN_CENTER_01,21.0278,105.8342,0.0,54.99,0
2024-04-15 07:00:00,HN_CENTER_01,21.0278,105.8342,0.0,55.07,0
2024-04-15 08:00:00,HN_CENTER_01,21.0278,105.8342,0.0,54.89,0
2024-04-15 09:00:00,HN_CENTER_01,21.0278,105.8342,0.0,54.83,0
2024-04-15 10:00:00,HN_CENTER_01,21.0278,105.8342,0.0,54.58,0
2024-04-15 11:00:00,HN_CENTER_01,21.0278,105.8342,0.0,54.96,0
2024-04-15 12:00:00,HN_CENTER_01,21.0278,105.8342,0.0,55.28,0
2024-04-15 13:00:00,HN_CENTER_01,21.0278,105.8342,0.0,55.07,0
2024-04-15 14:00:00,HN_CENTER_01,21.0278,105.8342,0.0,54.97,0
2024-04-15 15:00:00,HN_CENTER_01,21.0278,105.8342,0.0,54.76,0
2024-04-15 16:00:00,HN_CENTER_01,21.0278,105.8342,0.0,54.62,0
2024-04-15 17:00:00,HN_CENTER_01,21.0278,105.8342,0.91,55.1,0
2024-04-15 18:00:00,HN_CENTER_01,21.0278,105.8342,0.0,54.84,0
2024-04-15 19:00:00,HN_CENTER_01,21.0278,105.8342,0.0,54.48,0
2024-04-15 20:00:00,HN_CENTER_01,21.0278,105.8342,0.0,54.39,0
2024-04-15 21:00:00,HN_CENTER_01,21.0278,105.8342,0.0,55.35,0
2024-04-15 22:00:00,HN_CENTER_01,21.0278,105.8342,0.0,55.14,0
2024-04-15 23:00:00,HN_CENTER_01,21.0278,105.8342,0.0,54.71,0
2024-04-16 00:00:00,HN_CENTER_01,21.0278,105.8342,0.0,54.96,0
2024-04-16 01:00:00,HN_CENTER_01,21.0278,105.8342,0.0,55.26,0
2024-04-16 02:00:00,HN_CENTER_01,21.0278,105.8342,0.0,55.26,0
2024-04-16 03:00:00,HN_CENTER_01,21.0278,105.8342,0.0,54.87,0
2024-04-16 04:00:00,HN_CENTER_01,21.0278,105.8342,0.0,55.26,0
2024-04-16 05:00:00,HN_CENTER_01,21.0278,105.8342,0.0,54.61,0
2024-04-16 06:00:00,HN_CENTER_01,21.0278,105.8342,0.0,53.37,0
2024-04-16 07:00:00,HN_CENTER_01,21.0278,105.8342,0.0,53.19,0
2024-04-16 08:00:00,HN_CENTER_01,21.0278,105.8342,0.0,54.1,0
2024-04-16 09:00:00,HN_CENTER_01,21.0278,105.8342,0.0,54.1,0
2024-04-16 10:00:00,HN_CENTER_01,21.0278,105.8342,0.0,53.87,0
2024-04-16 11:00:00,HN_CENTER_01,21.0278,105.8342,0.0,54.01,0
2024-04-16 12:00:00,HN_CENTER_01,21.0278,105.8342,0.0,54.15,0
2024-04-16 13:00:00,HN_CENTER_01,21.0278,105.8342,0.0,55.2,0
2024-04-16 14:00:00,HN_CENTER_01,21.0278,105.8342,0.0,55.71,0
2024-04-16 15:00:00,HN_CENTER_01,21.0278,105.8342,0.0,55.24,0
2024-04-16 16:00:00,HN_CENTER_01,21.0278,105.8342,0.0,55.41,0
2024-04-16 17:00:00,HN_CENTER_01,21.0278,105.8342,0.0,55.31,0
2024-04-16 18:00:00,HN_CENTER_01,21.0278,105.8342,0.0,55.27,0
2024-04-16 19:00:00,HN_CENTER_01,21.0278,105.8342,0.0,55.15,0
2024-04-16 20:00:00,HN_CENTER_01,21.0278,105.8342,0.0,55.03,0
2024-04-16 21:00:00,HN_CENTER_01,21.0278,105.8342,0.0,54.22,0
2024-04-16 22:00:00,HN_CENTER_01,21.0278,105.8342,0.0,53.93,0
2024-04-16 23:00:00,HN_CENTER_01,21.0278,105.8342,0.0,53.82,0
